slice_0based,pattern_id,cfu_id,pattern_n_members,cfu_n_events,Ap_pattern_pixels,Acfu_pixels,overlap_pixels,ratio,coverage,passes_overlap,passes_ratio,passes_coverage,passes_members
7,75,5,6,35,149,144,38,1.0347222222222223,0.2638888888888889,1,1,0,1
7,308,2,4,85,5320,4430,1158,1.200902934537246,0.2613995485327314,1,1,0,0
7,303,2,11,85,3042,4430,793,1.4562787639710717,0.2606837606837607,1,1,0,1
7,270,8,2,28,1498,1205,314,1.2431535269709544,0.26058091286307056,1,1,0,0
7,286,2,2,85,166,4430,43,26.686746987951807,0.25903614457831325,1,0,0,0
7,288,2,3,85,3551,4430,913,1.2475359053787665,0.25711067304984514,1,1,0,0
7,111,38,2,9,422,60,15,7.033333333333333,0.25,1,0,0,0
7,112,38,3,9,426,60,15,7.1,0.25,1,0,0,0
7,267,8,4,28,1498,1205,298,1.2431535269709544,0.24730290456431536,1,1,0,0
7,4,52,2,6,303,89,22,3.404494382022472,0.24719101123595505,1,0,0,0
7,11,43,4,8,128,73,18,1.7534246575342465,0.2465753424657534,1,1,0,0
7,172,25,2,13,669,73,18,9.164383561643836,0.2465753424657534,1,0,0,0
7,12,53,2,6,110,67,16,1.6417910447761195,0.23880597014925373,1,1,0,0
7,63,37,6,9,1188,133,31,8.93233082706767,0.23308270676691728,1,0,0,1
7,138,25,4,13,1956,73,17,26.794520547945204,0.2328767123287671,1,0,0,0
7,151,43,4,8,785,73,17,10.753424657534246,0.2328767123287671,1,0,0,0
7,232,25,5,13,286,73,17,3.9178082191780823,0.2328767123287671,1,0,0,1
7,244,25,3,13,2366,73,17,32.41095890410959,0.2328767123287671,1,0,0,0
7,280,2,3,85,4622,4430,1028,1.0433408577878105,0.23205417607223477,1,1,0,0
7,301,2,2,85,349,4430,79,12.693409742120345,0.22636103151862463,1,0,0,0
7,159,5,5,35,111,144,25,1.2972972972972974,0.22522522522522523,1,1,0,1
7,16,53,3,6,648,67,15,9.671641791044776,0.22388059701492538,1,0,0,0
7,106,5,4,35,108,144,24,1.3333333333333333,0.2222222222222222,1,1,0,0
7,151,11,4,25,785,68,15,11.544117647058824,0.22058823529411764,1,0,0,0
7,173,25,2,13,2252,73,16,30.84931506849315,0.2191780821917808,1,0,0,0
7,218,8,3,28,651,1205,141,1.8509984639016897,0.21658986175115208,1,1,0,0
7,162,52,3,6,1167,89,19,13.112359550561798,0.21348314606741572,1,0,0,0
7,181,44,6,8,1272,38,8,33.473684210526315,0.21052631578947367,1,0,0,1
7,11,53,4,6,128,67,14,1.9104477611940298,0.208955223880597,1,1,0,0
7,38,53,2,6,144,67,14,2.1492537313432836,0.208955223880597,1,1,0,0
7,302,7,2,30,251,1141,52,4.5458167330677295,0.20717131474103587,1,0,0,0
7,15,25,2,13,145,73,15,1.9863013698630136,0.2054794520547945,1,1,0,0
7,160,50,2,6,54,64,11,1.1851851851851851,0.2037037037037037,1,1,0,0
7,300,2,2,85,251,4430,51,17.649402390438247,0.20318725099601595,1,0,0,0
7,195,50,3,6,1213,64,13,18.953125,0.203125,1,0,0,0
7,197,50,5,6,1070,64,13,16.71875,0.203125,1,0,0,1
7,148,37,3,9,131,133,26,1.015267175572519,0.1984732824427481,1,1,0,0
7,45,50,2,6,51,64,10,1.2549019607843137,0.19607843137254902,1,1,0,0
7,108,5,4,35,172,144,28,1.1944444444444444,0.19444444444444445,1,1,0,0
7,183,5,2,35,172,144,28,1.1944444444444444,0.19444444444444445,1,1,0,0
7,169,37,2,9,451,133,25,3.3909774436090228,0.18796992481203006,1,0,0,0
7,194,37,2,9,199,133,25,1.4962406015037595,0.18796992481203006,1,1,0,0
7,57,36,7,9,322,80,15,4.025,0.1875,1,0,0,1
7,185,50,6,6,364,64,12,5.6875,0.1875,1,0,0,1
7,8,44,2,8,50,38,7,1.3157894736842106,0.18421052631578946,1,1,0,0
7,16,52,3,6,648,89,16,7.280898876404494,0.1797752808988764,1,0,0,0
7,138,53,4,6,1956,67,12,29.19402985074627,0.1791044776119403,1,0,0,0
7,69,43,3,8,579,73,13,7.931506849315069,0.1780821917808219,1,0,0,0
7,70,43,7,8,161,73,13,2.2054794520547945,0.1780821917808219,1,1,0,1
7,87,46,5,8,314,57,10,5.508771929824562,0.17543859649122806,1,0,0,1
7,225,46,2,8,283,57,10,4.964912280701754,0.17543859649122806,1,0,0,0
7,15,36,2,9,145,80,14,1.8125,0.175,1,1,0,0
7,238,7,5,30,89,1141,15,12.820224719101123,0.16853932584269662,1,0,0,1
7,5,25,5,13,429,73,12,5.876712328767123,0.1643835616438356,1,0,0,1
7,226,43,4,8,506,73,12,6.931506849315069,0.1643835616438356,1,0,0,0
7,161,11,5,25,2934,68,11,43.14705882352941,0.16176470588235295,1,0,0,1
7,13,46,3,8,265,57,9,4.649122807017544,0.15789473684210525,1,0,0,0
7,108,46,4,8,172,57,9,3.017543859649123,0.15789473684210525,1,0,0,0
7,127,46,4,8,214,57,9,3.754385964912281,0.15789473684210525,1,0,0,0
7,158,37,3,9,209,133,21,1.5714285714285714,0.15789473684210525,1,1,0,0
7,183,46,2,8,172,57,9,3.017543859649123,0.15789473684210525,1,0,0,0
7,245,7,2,30,228,1141,36,5.004385964912281,0.15789473684210525,1,0,0,0
7,15,52,2,6,145,89,14,1.6292134831460674,0.15730337078651685,1,1,0,0
7,14,50,2,6,240,64,10,3.75,0.15625,1,0,0,0
7,90,50,3,6,276,64,10,4.3125,0.15625,1,0,0,0
7,265,26,3,11,1110,52,8,21.346153846153847,0.15384615384615385,1,0,0,0
7,272,2,2,85,4790,4430,668,1.0812641083521444,0.1507900677200903,1,1,0,0
7,16,43,3,8,648,73,11,8.876712328767123,0.1506849315068493,1,0,0,0
7,284,2,4,85,10068,4430,667,2.272686230248307,0.1505643340857788,1,1,0,0
7,4,36,2,9,303,80,12,3.7875,0.15,1,0,0,0
7,201,36,4,9,1446,80,12,18.075,0.15,1,0,0,0
7,33,53,2,6,125,67,10,1.8656716417910448,0.14925373134328357,1,1,0,0
7,98,5,5,35,128,144,19,1.125,0.1484375,1,1,0,1
7,109,5,4,35,128,144,19,1.125,0.1484375,1,1,0,0
7,143,65,3,5,866,34,5,25.470588235294116,0.14705882352941177,1,0,0,0
7,11,52,4,6,128,89,13,1.4382022471910112,0.14606741573033707,1,1,0,0
7,98,46,5,8,128,57,8,2.245614035087719,0.14035087719298245,1,1,0,1
7,101,46,5,8,232,57,8,4.0701754385964914,0.14035087719298245,1,0,0,1
7,109,46,4,8,128,57,8,2.245614035087719,0.14035087719298245,1,1,0,0
7,177,43,3,8,1389,73,10,19.027397260273972,0.136986301369863,1,0,0,0
7,186,43,2,8,1434,73,10,19.643835616438356,0.136986301369863,1,0,0,0
7,243,43,3,8,2336,73,10,32.0,0.136986301369863,1,0,0,0
7,7,9,3,27,230,147,20,1.564625850340136,0.1360544217687075,1,1,0,0
7,70,53,7,6,161,67,9,2.4029850746268657,0.13432835820895522,1,1,0,1
7,171,53,2,6,105,67,9,1.5671641791044777,0.13432835820895522,1,1,0,0
7,55,11,4,25,241,68,9,3.5441176470588234,0.1323529411764706,1,0,0,0
7,86,11,6,25,912,68,9,13.411764705882353,0.1323529411764706,1,0,0,1
7,128,11,3,25,519,68,9,7.632352941176471,0.1323529411764706,1,0,0,0
7,265,10,3,25,1110,130,17,8.538461538461538,0.13076923076923078,1,0,0,0
7,54,43,3,8,594,73,9,8.136986301369863,0.1232876712328767,1,0,0,0
7,278,7,2,30,389,1141,47,2.9331619537275064,0.12082262210796915,1,1,0,0
7,69,53,3,6,579,67,8,8.64179104477612,0.11940298507462686,1,0,0,0
7,0,65,3,5,499,34,4,14.676470588235293,0.11764705882352941,1,0,0,0
7,199,11,4,25,2443,68,8,35.9264705882353,0.11764705882352941,1,0,0,0
7,171,52,2,6,105,89,10,1.1797752808988764,0.11235955056179775,1,1,0,0
7,161,56,5,5,2934,27,3,108.66666666666667,0.1111111111111111,1,0,0,1
7,298,56,5,5,943,27,3,34.925925925925924,0.1111111111111111,1,0,0,1
7,306,56,4,5,4437,27,3,164.33333333333334,0.1111111111111111,1,0,0,0
7,136,25,5,13,270,73,8,3.6986301369863015,0.1095890410958904,1,0,0,1
7,168,25,2,13,270,73,8,3.6986301369863015,0.1095890410958904,1,0,0,0
7,180,10,3,25,131,130,14,1.0076923076923077,0.1076923076923077,1,1,0,0
7,273,2,2,85,118,4430,12,37.54237288135593,0.1016949152542373,1,0,0,0
7,174,52,4,6,1124,89,9,12.629213483146067,0.10112359550561797,1,0,0,0
7,175,52,3,6,544,89,9,6.112359550561798,0.10112359550561797,1,0,0,0
7,283,2,2,85,7663,4430,447,1.7297968397291197,0.10090293453724605,1,1,0,0
7,58,38,5,9,663,60,6,11.05,0.1,1,0,0,1
7,63,36,6,9,1188,80,8,14.85,0.1,1,0,0,1
7,84,5,2,35,142,144,14,1.0140845070422535,0.09859154929577464,1,1,0,0
7,284,47,4,7,10068,397,39,25.360201511335013,0.0982367758186398,1,0,0,0
7,58,43,5,8,663,73,7,9.082191780821917,0.0958904109589041,1,0,0,1
7,111,43,2,8,422,73,7,5.780821917808219,0.0958904109589041,1,0,0,0
7,112,43,3,8,426,73,7,5.835616438356165,0.0958904109589041,1,0,0,0
7,122,10,2,25,64,130,6,2.03125,0.09375,1,1,0,0
7,265,4,3,46,1110,208,19,5.336538461538462,0.09134615384615384,1,0,0,0
7,124,8,2,28,351,1205,32,3.433048433048433,0.09116809116809117,1,0,0,0
7,128,53,3,6,519,67,6,7.746268656716418,0.08955223880597014,1,0,0,0
7,102,46,3,8,291,57,5,5.105263157894737,0.08771929824561403,1,0,0,0
7,115,46,2,8,314,57,5,5.508771929824562,0.08771929824561403,1,0,0,0
7,137,36,2,9,986,80,7,12.325,0.0875,1,0,0,0
7,179,25,2,13,793,73,6,10.863013698630137,0.0821917808219178,1,0,0,0
7,195,25,3,13,1213,73,6,16.616438356164384,0.0821917808219178,1,0,0,0
7,197,25,5,13,1070,73,6,14.657534246575343,0.0821917808219178,1,0,0,1
7,99,55,2,6,163,86,7,1.8953488372093024,0.08139534883720931,1,1,0,0
7,7,52,3,6,230,89,7,2.5842696629213484,0.07865168539325842,1,1,0,0
7,171,50,2,6,105,64,5,1.640625,0.078125,1,1,0,0
7,274,2,2,85,121,4430,9,36.611570247933884,0.0743801652892562,1,0,0,0
7,201,56,4,5,1446,27,2,53.55555555555556,0.07407407407407407,1,0,0,0
7,164,11,3,25,189,68,5,2.7794117647058822,0.07352941176470588,1,1,0,0
7,178,11,3,25,204,68,5,3.0,0.07352941176470588,1,1,0,0
7,192,11,3,25,183,68,5,2.6911764705882355,0.07352941176470588,1,1,0,0
7,291,2,5,85,2116,4430,149,2.093572778827977,0.07041587901701324,1,1,0,1
7,128,52,3,6,519,89,6,5.831460674157303,0.06741573033707865,1,0,0,0
7,140,52,6,6,980,89,6,11.01123595505618,0.06741573033707865,1,0,0,1
7,54,38,3,9,594,60,4,9.9,0.06666666666666667,1,0,0,0
7,71,36,3,9,632,80,5,7.9,0.0625,1,0,0,0
7,227,7,8,30,67,1141,4,17.029850746268657,0.05970149253731343,1,0,0,1
7,278,2,2,85,389,4430,22,11.388174807197943,0.056555269922879174,1,0,0,0
7,282,47,2,7,7378,397,22,18.584382871536523,0.055415617128463476,1,0,0,0
7,79,43,3,8,289,73,4,3.958904109589041,0.0547945205479452,1,0,0,0
7,172,43,2,8,669,73,4,9.164383561643836,0.0547945205479452,1,0,0,0
7,293,2,2,85,2765,4430,151,1.6021699819168174,0.05461121157323689,1,1,0,0
7,249,44,2,8,103,38,2,2.710526315789474,0.05263157894736842,1,1,0,0
7,305,37,2,9,2347,133,7,17.646616541353385,0.05263157894736842,1,0,0,0
7,295,2,6,85,1597,4430,80,2.7739511584220415,0.050093926111458985,1,1,0,1
7,278,47,2,7,389,397,19,1.0205655526992288,0.04884318766066838,1,1,0,0
7,297,2,4,85,3374,4430,153,1.3129816241849437,0.04534676941315945,1,1,0,0
7,86,33,6,10,912,114,5,8.0,0.043859649122807015,1,0,0,1
7,164,33,3,10,189,114,5,1.6578947368421053,0.043859649122807015,1,1,0,0
7,178,33,3,10,204,114,5,1.7894736842105263,0.043859649122807015,1,1,0,0
7,201,33,4,10,1446,114,5,12.68421052631579,0.043859649122807015,1,0,0,0
7,12,43,2,8,110,73,3,1.5068493150684932,0.0410958904109589,1,1,0,0
7,144,43,2,8,468,73,3,6.410958904109589,0.0410958904109589,1,0,0,0
7,55,9,4,27,241,147,6,1.6394557823129252,0.04081632653061224,1,1,0,0
7,156,8,2,28,51,1205,2,23.627450980392158,0.0392156862745098,1,0,0,0
7,316,2,2,85,1351,4430,52,3.2790525536639525,0.0384900074019245,1,0,0,0
7,218,10,3,25,651,130,5,5.007692307692308,0.038461538461538464,1,0,0,0
7,198,33,3,10,55,114,2,2.0727272727272728,0.03636363636363636,1,1,0,0
7,214,33,2,10,55,114,2,2.0727272727272728,0.03636363636363636,1,1,0,0
7,161,33,5,10,2934,114,4,25.736842105263158,0.03508771929824561,1,0,0,1
7,65,52,2,6,240,89,3,2.696629213483146,0.033707865168539325,1,1,0,0
7,196,52,2,6,484,89,3,5.438202247191011,0.033707865168539325,1,0,0,0
7,210,52,3,6,216,89,3,2.4269662921348316,0.033707865168539325,1,1,0,0
7,211,52,2,6,211,89,3,2.3707865168539324,0.033707865168539325,1,1,0,0
7,212,52,2,6,240,89,3,2.696629213483146,0.033707865168539325,1,1,0,0
7,68,43,2,8,60,73,2,1.2166666666666666,0.03333333333333333,1,1,0,0
7,34,50,2,6,86,64,2,1.34375,0.03125,1,1,0,0
7,35,50,2,6,86,64,2,1.34375,0.03125,1,1,0,0
7,135,50,3,6,471,64,2,7.359375,0.03125,1,0,0,0
7,228,7,8,30,96,1141,3,11.885416666666666,0.03125,1,0,0,1
7,306,40,4,8,4437,33,1,134.45454545454547,0.030303030303030304,1,0,0,0
7,80,53,2,6,574,67,2,8.567164179104477,0.029850746268656716,1,0,0,0
7,58,11,5,25,663,68,2,9.75,0.029411764705882353,1,0,0,1
7,65,43,2,8,240,73,2,3.287671232876712,0.0273972602739726,1,0,0,0
7,210,43,3,8,216,73,2,2.958904109589041,0.0273972602739726,1,1,0,0
7,211,43,2,8,211,73,2,2.8904109589041096,0.0273972602739726,1,1,0,0
7,212,43,2,8,240,73,2,3.287671232876712,0.0273972602739726,1,0,0,0
7,245,39,2,8,228,38,1,6.0,0.02631578947368421,1,0,0,0
7,302,39,2,8,251,38,1,6.605263157894737,0.02631578947368421,1,0,0,0
7,306,33,4,10,4437,114,3,38.921052631578945,0.02631578947368421,1,0,0,0
7,218,7,3,30,651,1141,16,1.7526881720430108,0.02457757296466974,1,1,0,0
7,176,52,5,6,783,89,2,8.797752808988765,0.02247191011235955,1,0,0,1
7,311,47,3,7,7379,397,8,18.58690176322418,0.020151133501259445,1,0,0,0
7,92,46,2,8,118,57,1,2.0701754385964914,0.017543859649122806,1,1,0,0
7,93,46,2,8,119,57,1,2.087719298245614,0.017543859649122806,1,1,0,0
7,94,53,2,6,279,67,1,4.164179104477612,0.014925373134328358,1,0,0,0
7,16,11,3,25,648,68,1,9.529411764705882,0.014705882352941176,1,0,0,0
7,90,11,3,25,276,68,1,4.0588235294117645,0.014705882352941176,1,0,0,0
7,111,11,2,25,422,68,1,6.205882352941177,0.014705882352941176,1,0,0,0
7,112,11,3,25,426,68,1,6.264705882352941,0.014705882352941176,1,0,0,0
7,117,11,2,25,101,68,1,1.4852941176470589,0.014705882352941176,1,1,0,0
7,0,25,3,13,499,73,1,6.835616438356165,0.0136986301369863,1,0,0,0
7,80,43,2,8,574,73,1,7.863013698630137,0.0136986301369863,1,0,0,0
7,94,43,2,8,279,73,1,3.8219178082191783,0.0136986301369863,1,0,0,0
7,185,43,6,8,364,73,1,4.986301369863014,0.0136986301369863,1,0,0,1
7,201,25,4,13,1446,73,1,19.80821917808219,0.0136986301369863,1,0,0,0
7,307,2,2,85,412,4430,5,10.75242718446602,0.012135922330097087,1,0,0,0
7,34,52,2,6,86,89,1,1.0348837209302326,0.011627906976744186,1,1,0,0
7,35,52,2,6,86,89,1,1.0348837209302326,0.011627906976744186,1,1,0,0
7,110,9,2,27,94,147,1,1.5638297872340425,0.010638297872340425,1,1,0,0
7,310,2,2,85,2648,4430,28,1.6729607250755287,0.010574018126888218,1,1,0,0
7,128,33,3,10,519,114,1,4.552631578947368,0.008771929824561403,1,0,0,0
7,164,9,3,27,189,147,1,1.2857142857142858,0.006802721088435374,1,1,0,0
7,178,9,3,27,204,147,1,1.3877551020408163,0.006802721088435374,1,1,0,0
7,192,9,3,27,183,147,1,1.2448979591836735,0.006802721088435374,1,1,0,0
7,284,7,4,30,10068,1141,7,8.823838737949167,0.006134969325153374,1,0,0,0
7,265,7,3,30,1110,1141,6,1.0279279279279279,0.005405405405405406,1,1,0,0
7,298,3,5,49,943,1064,1,1.1283138918345705,0.0010604453870625664,1,1,0,1
7,279,7,4,30,10585,1141,1,9.27695004382121,0.0008764241893076249,1,0,0,0
7,283,7,2,30,7663,1141,1,6.7160385626643295,0.0008764241893076249,1,0,0,0
